0.2878,-0.3911,-0.0585
0.5749,-0.5267,-0.01991
0.2718,-0.3831,-0.0585
-0.5974,-0.5665,-0.0585
0.6822,-0.3831,0.1861
-0.7062,0.4462,0.1303
0.4871,-0.1419,-0.1328
-0.4698,0.4677,0.1383
0.1522,0.5419,0.2321
0.5908,0.215,-0.0585
-0.4219,0.1591,-0.0585
0.3277,-0.2316,-0.01991
-0.1428,-0.5426,-0.0585
0.2399,0.3665,-0.0585
-0.7062,-0.5665,0.2021
0.5031,0.1831,-0.01991
-0.5575,0.4677,0.1303
-0.6452,0.1671,-0.01991
-0.398,-0.2316,-0.01991
0.704,-0.3831,0.1542
-0.3103,0.4677,0.1303
-0.2545,0.3824,-0.0585
0.6067,0.4677,0.1463
-0.5495,-0.1419,-0.1009
0.3675,-0.669,0.1383
-0.6612,0.5033,0.1622
-0.4698,0.3186,-0.0585
-0.6848,-0.415,0.218
0.5589,0.4677,0.226
0.3277,-0.5426,-0.01991
-0.5575,0.4677,0.1941
0.3835,0.4303,-0.0585
0.4871,-0.2715,-0.0585
-0.1747,0.2867,-0.01991
-0.1986,-0.2555,-0.0585
0.5589,0.4677,0.1941
0.3197,0.4677,0.1383
-0.39,-0.1419,-0.1567
0.3516,-0.2874,-0.0585
0.3277,0.2947,-0.0585
0.1442,-0.5904,-0.01991
-0.1667,0.2548,-0.0585
-0.5336,0.4677,0.218
-0.2066,-0.5506,-0.0585
-0.2784,0.4677,0.226
-0.6452,0.4143,-0.01991
0.1044,-0.2715,-0.01991
-0.3741,-0.5346,-0.01991
0.1203,-0.423,-0.01991
0.7036,-0.4948,0.1144
0.6822,-0.4549,0.1542
0.5111,0.207,-0.01991
0.5669,0.2469,-0.01991
0.535,0.1591,-0.01991
-0.5575,0.1831,-0.01991
-0.39,0.1751,-0.0585
-0.5495,-0.2077,-0.01991
0.4792,0.2229,-0.01991
0.3197,0.199,-0.0585
0.5669,0.1432,-0.01991
-0.2465,0.5033,0.1463
-0.2306,0.4677,0.1542
0.1363,-0.669,0.1542
-0.1508,-0.669,0.1303
-0.1827,0.5033,0.1144
-0.1349,0.199,-0.01991
0.7036,0.1352,0.2021
0.7036,0.1751,0.1861
0.6822,0.2389,0.2021
-0.2465,-0.669,0.1463
0.208,-0.669,0.1064
-0.2465,-0.1419,-0.1488
0.7036,0.2389,0.1383
-0.1189,0.2229,-0.0585
0.1761,0.199,-0.01991
0.216,-0.1419,-0.1328
-0.1428,0.1671,-0.01991
0.2399,0.5033,0.1223
0.1522,-0.2077,-0.01991
-0.4538,0.2389,-0.01991
-0.3741,-0.2077,-0.01991
0.4393,0.1751,-0.0585
0.0964,-0.4868,-0.01991
-0.3342,0.215,-0.0585
-0.5336,-0.4947,-0.01991
0.3117,-0.1758,-0.01991
-0.4219,0.2628,-0.0585
-0.414,-0.5027,-0.01991
0.519,-0.2555,-0.01991
0.1203,-0.3592,-0.0585
0.6822,-0.2874,0.1861
-0.4379,-0.5585,-0.01991
0.6307,-0.3034,-0.0585
-0.5017,-0.1419,-0.1488
-0.5894,-0.4629,-0.01991
0.3356,0.3904,-0.01991
-0.4379,0.2628,-0.01991
-0.6452,-0.3353,-0.01991
-0.6848,0.4143,0.1861
-0.2385,-0.2555,-0.01991
-0.3103,0.3984,-0.0585
0.4473,-0.6281,0.1303
0.535,-0.3193,-0.01991
-0.1189,-0.2635,-0.0585
-0.2305,-0.3113,-0.01991
-0.2226,-0.1419,-0.1089
-0.5256,-0.2954,-0.01991
0.4951,0.5033,0.1303
0.4234,-0.6281,0.1224
-0.4538,-0.1419,-0.1009
0.224,0.2309,-0.0585
-0.6848,-0.439,0.1622
-0.7062,0.3585,0.1303
0.7036,0.1193,0.1941
0.6498,-0.4868,-0.1488
-0.3262,-0.2795,-0.01991
-0.3342,-0.4788,-0.01991
0.2958,0.3425,-0.01991
-0.7062,-0.3432,0.1941
-0.1747,0.4143,-0.01991
-0.4618,-0.423,-0.0585
0.3436,-0.3751,-0.0585
-0.6848,-0.5346,0.1224
-0.2624,-0.3193,-0.0585
-0.4538,-0.4708,-0.0585
-0.2624,0.3505,-0.0585
0.6626,0.5033,0.1702
-0.5096,-0.5346,-0.01991
-0.3342,-0.6543,-0.04494
0.535,-0.415,-0.01991
0.6227,0.3027,-0.0585
0.6227,0.1591,-0.01991
0.1363,-0.5426,-0.01991
0.1602,-0.5745,-0.0585
-0.6452,-0.1758,-0.01991
0.6227,0.199,-0.0585
0.5828,0.1033,-0.01991
-0.6848,-0.5267,0.1463
-0.6611,0.2469,-0.01991
-0.406,-0.5267,-0.01991
0.6227,-0.3672,-0.0585
-0.4698,-0.008326,-0.01991
-0.5415,-0.0163,-0.01991
0.4871,-0.000351,-0.01991
0.3914,-0.669,0.002738
-0.2545,0.5038,0.02661
0.00868,-0.1419,-0.2125
0.704,-0.08808,0.07447
0.2479,-0.6144,-0.0585
-0.5096,0.5036,-0.02921
0.7036,0.2389,0.0187
0.6383,-0.6257,0.1144
0.0964,-0.5585,-0.0585
0.6822,0.3027,0.04261
0.7036,-0.1519,0.05058
-0.6293,0.5033,0.09046
0.4233,-0.669,0.1064
-0.414,0.4677,0.09044
-0.06308,0.2548,-0.01991
0.519,0.5033,0.05059
-0.414,-0.04022,-0.01991
-0.3821,0.4677,0.09044
0.4871,-0.1419,-0.08498
-0.7062,-0.3831,0.09045
0.3277,-0.1419,-0.08498
0.7036,-0.2715,0.05856
0.7036,-0.5745,-0.02916
0.5111,0.05547,-0.01991
-0.5176,0.5033,0.04261
0.5749,0.5033,-0.02916
-0.3262,-0.669,0.02666
-0.3103,-0.6281,0.07451
-0.7062,0.1432,0.06653
0.7036,-0.1997,0.06653
0.6822,0.199,0.04261
-0.04714,-0.1419,-0.1488
0.7036,-0.07212,0.1702
0.08046,-0.1758,-0.0585
0.3595,-0.1419,-0.08498
0.4552,0.5033,0.06654
-0.2545,0.05547,-0.01991
0.6822,-0.5107,0.04261
-0.3422,0.5033,0.05059
0.04855,-0.4629,-0.01991
0.7036,-0.3991,0.02666
0.07248,-0.2794,-0.0585
-0.3661,0.0156,-0.01991
-0.5734,0.5033,-0.01321
-0.693,0.5036,-0.0451
-0.01524,-0.2077,-0.01991
0.008684,0.5033,0.1224
0.3755,-0.000351,-0.01991
0.1522,-0.000351,-0.01991
-0.5894,-0.008326,-0.01991
0.3277,-0.669,0.002738
-0.398,-0.008326,-0.01991
0.232,0.5033,0.002741
-0.2784,0.5033,-0.005233
0.7036,0.1193,0.0107
0.01666,0.4303,-0.0585
0.7036,-0.5586,0.04261
0.3277,0.03952,-0.01991
0.04856,-0.5984,-0.0585
0.7036,-0.4469,0.08248
-0.7062,-0.431,0.09045
-0.07903,-0.5506,-0.0585
0.6626,-0.669,0.09843
0.7036,-0.3672,0.04261
-0.2465,-0.6281,0.08249
-0.6848,0.03951,0.1861
-0.1907,-0.04022,-0.01991
0.6822,0.02356,0.1542
-0.1189,-0.0163,-0.01991
0.208,-0.6281,0.03464
0.6822,0.04749,0.1542
-0.1269,0.09534,-0.01991
-0.6848,0.06344,0.218
0.04058,-0.669,0.1303
-0.07107,0.4677,0.1861
0.6822,-0.1838,0.1064
0.0964,0.2469,-0.0585
0.216,-0.1419,-0.09295
0.2399,0.03155,-0.01991
0.04058,-0.2396,-0.01991
-0.02321,-0.5426,-0.01991
-0.3183,-0.6281,0.002739
-0.2066,0.01541,-0.07546
0.704,0.3904,-0.03715
-0.1189,-0.6281,0.01072
-0.1109,0.06297,-0.07159
-0.5734,0.03128,-0.07417
-0.1668,-0.1419,-0.1009
-0.1428,0.09528,-0.06896
-0.04714,0.05505,-0.07223
-0.3502,0.5033,0.02669
-0.6919,-0.5506,-0.08498
-0.2624,-0.2715,-0.01991
0.2479,0.07939,-0.01991
0.1921,0.1033,-0.01991
-0.3821,0.4677,0.05859
-0.5654,-0.5506,-0.01958
-0.6691,0.07938,-0.06835
0.6147,-0.3991,-0.01991
-0.2864,0.2788,-0.0585
-0.5894,-0.5904,-0.0585
-0.7062,-0.431,0.1861
-0.6848,0.3106,0.1463
-0.1349,0.3425,-0.01991
-0.6372,-0.3672,-0.0585
-0.1269,0.4303,-0.0585
-0.7062,-0.3512,0.1224
0.2559,0.3984,-0.01991
0.1761,-0.5585,-0.01991
0.3037,-0.5665,-0.01991
0.3755,-0.669,0.1542
0.6147,-0.431,-0.01991
0.3914,0.4677,0.1861
0.2559,0.1591,-0.0585
0.519,0.3346,-0.0585
0.5749,-0.5904,-0.01991
-0.3183,-0.407,-0.01991
-0.6848,-0.2157,0.1782
0.1203,0.2229,-0.01991
-0.6691,-0.669,-0.1328
0.208,0.5033,0.1702
0.6822,0.183,0.1861
0.519,-0.1419,-0.1647
-0.7062,0.3665,0.1542
-0.5096,-0.6281,0.1622
-0.2305,-0.2875,-0.01991
-0.103,-0.5585,-0.0585
0.1442,0.215,-0.0585
0.2319,0.4677,0.1223
0.6498,-0.415,-0.1568
0.543,-0.2236,-0.01991
-0.1907,0.2229,-0.0585
0.2639,0.2628,-0.01991
0.216,-0.1838,-0.01991
0.5031,0.4677,0.1702
-0.6848,0.2787,0.2021
0.2479,0.2229,-0.01991
-0.6848,0.2149,0.1542
-0.6848,0.3346,0.226
-0.1189,0.3106,-0.0585
-0.4458,0.5033,0.1702
-0.5734,0.1193,-0.01991
0.4792,0.4223,-0.01991
-0.3183,-0.5904,-0.0585
-0.2305,0.3984,-0.01991
-0.2943,0.3665,-0.01991
-0.7062,-0.3273,0.1463
0.1682,-0.5107,-0.01991
0.519,0.3744,-0.0585
0.6822,-0.3034,0.218
0.4234,0.3505,-0.0585
-0.5256,-0.1419,-0.2125
-0.6844,0.1352,0.01864
-0.4459,0.4648,0.04228
-0.669,0.4677,0.0745
-0.5176,0.007613,-0.07571
0.2027,0.1265,-0.07995
0.6822,0.4382,0.226
0.2798,-0.03396,-0.09312
-0.6612,-0.6616,-0.2369
0.6822,-0.2316,0.002732
0.6626,-0.6086,-0.1964
-0.6567,-0.4469,-0.1647
0.6827,-0.4566,-0.1803
-0.1189,0.1752,-0.07686
0.3436,0.4462,-0.0585
-0.6561,-0.423,-0.1727
-0.3821,0.454,-0.05846
0.2479,-0.1419,-0.06919
0.5184,-0.6323,0.1911
0.01666,0.4303,-0.01991
-0.1694,0.1585,-0.09339
0.07247,-0.455,-0.05845
0.6427,-0.6542,-0.1647
0.008679,0.1746,-0.06928
-0.6561,-0.5267,-0.1326
0.4631,0.2548,-0.05855
0.7071,-0.6543,0.1144
-0.1588,-0.6618,0.1922
-0.2624,-0.1419,-0.08498
-0.5097,-0.669,-0.02916
0.1522,-0.1317,-0.2521
0.2559,0.4677,0.226
0.216,-0.04222,-0.1966
0.6667,-0.3114,-0.06785
-0.6612,-0.03255,-0.2631
-0.4219,-0.1984,-0.06084
0.113,0.4512,0.01672
-0.02322,-0.6689,-0.03683
0.2638,0.4553,0.03163
0.007764,-0.04109,-0.1484
0.6837,-0.5187,0.2355
-0.2385,0.4677,0.226
-0.3767,0.5045,0.2379
-0.6438,-0.6667,-0.2046
-0.6053,-0.08194,-0.2223
-0.2709,-0.03472,-0.1169
-0.5495,0.1374,-0.06238
-0.5728,0.4864,-0.07598
-0.2465,0.5018,-0.07189
0.6147,-0.03958,-0.1102
-0.406,-0.2089,-0.06349
-0.616,-0.07846,0.00025
0.7058,-0.6242,-0.1089
-0.4603,0.6308,0.08113
0.2233,-0.2318,-0.05961
-0.5415,-0.6618,-0.04469
-0.1986,-0.6462,-0.04494
0.4154,0.1407,-0.1008
-0.2385,0.01541,-0.07546
-0.5251,0.6528,0.1202
-0.2378,-0.6326,-0.05164
-0.2545,-0.0422,-0.2042
0.232,0.4608,0.03572
0.6939,0.1432,-0.05853
0.2498,-0.04647,-0.21
-0.6401,0.1182,-0.0701
0.6695,-0.1917,-0.1273
-0.398,-0.1512,-0.01754
-0.2545,-0.6462,0.1915
0.208,0.01541,-0.07546
0.0964,-0.1415,-0.005246
0.519,-0.669,0.1782
0.3994,-0.08194,-0.2223
0.01666,-0.3911,-0.0585
-0.6399,-0.1089,0.002912
-0.669,-0.5751,0.1543
0.6856,-0.3432,-0.1886
0.4849,0.2066,-0.08329
-0.3661,0.1407,-0.1008
0.7003,0.2708,-0.0569
0.6944,0.5036,-0.05307
0.6823,0.191,0.232
0.3037,0.5339,0.2321
-0.6821,-0.5668,0.1383
-0.541,0.5094,0.08311
0.5908,-0.07237,-0.2152
0.3197,0.5259,0.229
-0.5017,-0.07851,-0.2217
-0.6625,-0.2156,-0.2505
0.00868,-0.03111,-0.08734
-0.06242,0.4512,0.01672
-0.1428,-0.06853,-0.21
-0.6762,-0.2646,-0.185
0.5589,-0.06373,-0.2051
-0.5974,-0.03077,-0.08734
0.6695,-0.3991,-0.09721
0.4233,-0.6159,-0.01754
0.6546,-0.669,-0.1169
-0.5416,0.5386,0.2378
0.5421,0.5085,0.1319
-0.3103,-0.06853,-0.21
-0.2107,-0.5984,0.04789
0.4552,0.5035,-0.06091
-0.2861,-0.03922,-0.1657
-0.6895,-0.1678,-0.2011
-0.6851,-0.669,-0.005236
0.704,-0.6064,0.2259
0.1682,-0.03111,-0.08733
-0.2369,-0.04001,-0.1461
0.6546,-0.669,-0.1567
-0.6686,-0.2353,-0.06525
-0.6776,-0.3908,-0.1085
-0.6435,-0.6322,-0.2046
0.7036,-0.1758,0.226
0.4958,0.4985,-0.07513
-0.1907,-0.669,-0.02916
-0.5974,0.4717,-0.07384
-0.4645,0.255,-0.2049
0.1916,0.5897,0.2387
-0.1588,-0.06602,-0.01755
-0.5734,-0.6402,-0.04459
0.1841,-0.669,0.1702
-0.3741,-0.6689,0.1853
-0.7061,-0.4868,0.232
0.2798,0.4677,-0.005109
-0.2704,0.456,-0.01755
0.0253,0.4562,0.01881
0.6547,-0.1509,-0.01751
-0.6988,-0.1204,-0.1647
-0.1668,0.5976,0.229
0.5828,-0.1509,-0.01756
-0.5595,0.4614,0.01671
0.6685,-0.3754,-0.1277
-0.5814,-0.1201,-0.2617
0.4712,-0.1317,-0.2521
-0.1829,-0.04169,-0.1724
-0.3502,-0.08806,-0.2224
0.3223,-0.6232,-0.01263
0.6865,-0.6383,0.237
-0.648,-0.6142,0.06721
0.1363,0.1548,-0.06792
0.4792,-0.6462,-0.04494
-0.7061,0.3027,0.232
0.654,-0.6325,0.2357
0.1928,0.4562,0.01881
0.7002,-0.2874,0.2366
0.6625,-0.2567,-0.1861
-0.5155,0.5255,0.1139
0.2878,-0.1146,0.004083
-0.686,-0.463,-0.1784
0.5749,-0.1417,-0.2184
-0.6916,-0.5015,-0.147
0.1044,-0.1077,-0.2366
0.6498,-0.2635,-0.1968
0.1199,-0.4328,-0.06348
0.208,-0.1087,-0.257
-0.08701,-0.407,-0.0585
0.2479,7.2e-05,-0.078
0.6944,-0.2316,0.2364
-0.6286,0.08312,-0.06994
0.639,0.1382,-0.06769
-0.6853,-0.3639,-0.1447
0.5935,0.135,-0.07524
0.4393,-0.1837,-0.0585
0.6307,0.4766,0.2408
0.5509,-0.1202,0.004686
0.7012,0.5032,0.1303
0.0964,0.4714,0.2404
0.03261,-0.1258,0.004133
0.1363,-0.669,-0.02916
-0.3103,-0.2038,-0.06251
0.2825,0.1265,-0.07995
-0.01524,0.1379,-0.08639
0.6486,-0.4469,-0.06817
-0.6133,0.1298,-0.09259
-0.6213,-0.1398,-7.6e-05
-0.7015,-0.6043,-0.077
0.1044,-0.6462,-0.04494
-0.6919,-0.1997,-0.2365
0.1123,-0.6618,0.1919
-0.6938,-0.1443,-0.06054
0.1841,0.1379,-0.08628
0.3755,-0.1415,-0.005246
0.3522,0.4512,0.01672
0.1283,0.4887,0.2435
0.01732,0.4985,-0.07514
-0.6977,-0.1136,-0.1248
-0.5176,0.4715,0.2404
0.01666,-0.2038,-0.06255
-0.2013,-0.1345,-0.2292
0.5748,0.488,0.2433
-0.4777,-0.03995,-0.1102
-0.4219,-0.14,-0.000293
0.2559,0.07088,-0.07095
-0.4433,0.6504,0.08386
0.4473,0.5369,0.2314
0.1841,0.4392,0.023
0.6626,-0.6615,0.2368
0.6727,-0.3433,-0.1381
0.6227,0.1316,-0.09997
0.548,-0.05108,-0.2057
0.6779,0.1512,-0.06806
-0.4998,0.5095,0.131
0.1203,0.1407,-0.1008
0.6307,0.5028,-0.06738
0.5111,0.4677,0.2334
0.02994,0.4612,-0.06202
0.4393,0.4717,-0.07384
-0.3176,0.4512,0.01672
0.6482,-0.5992,-0.005096
0.4154,-0.6281,0.1702
0.4233,0.07088,-0.07094
-0.09498,-0.1678,-0.0585
0.1416,0.1282,-0.08596
-0.4715,0.2148,-0.1249
0.7026,0.4987,-0.07512
-0.4797,0.2705,-0.1991
0.2924,-0.6286,0.1889
0.3702,0.5101,0.2342
0.0241,-0.05741,-0.2038
0.216,0.4393,0.02301
-0.01523,0.1766,-0.09489
-0.3741,0.4382,0.01925
0.6516,0.5049,0.239
0.3516,-0.02521,-0.08414
0.5749,-0.02521,-0.08414
0.2798,0.4889,0.2435
0.06578,-0.03452,-0.1169
-0.3747,-0.05741,-0.2038
-0.6685,-0.02286,-0.2263
-0.4299,-0.07563,-0.2184
-0.6463,-0.1333,-0.2443
-0.4538,0.4395,0.02342
0.6068,-0.1318,-0.2445
-0.7059,0.4541,-0.05167
-0.6835,0.2867,-0.06753
-0.6691,0.1033,-0.06828
-0.4851,0.07764,-0.07039
-0.6867,-0.02608,-0.165
0.6727,-0.2715,-0.1247
0.6941,-0.5426,-0.05853
0.5831,0.5339,0.229
0.4473,0.4552,0.03179
-0.6848,-0.5506,0.1622
0.7068,-0.6618,-0.2126
-0.3987,-0.6323,0.1907
-0.4944,-0.6323,0.1907
-0.6693,-0.1598,-0.2537
0.6944,0.5036,0.03464
0.7036,0.2867,0.226
-0.5495,-0.1318,-0.2445
0.7037,-0.2316,-0.05145
0.4074,0.4667,0.05015
-0.65,-0.5905,0.06652
0.4473,-0.04417,-0.2094
0.3596,-0.6281,0.002761
-0.188,0.1263,-0.07942
0.7032,-0.4064,-0.05511
-0.7093,0.4829,0.119
0.4473,0.1393,-0.1057
-0.007431,0.6291,0.2403
0.2639,-0.1318,-0.2444
-0.5256,-0.1599,-0.01992
-0.1189,0.5259,0.229
-0.09499,0.1367,-0.1077
0.0964,-0.07851,-0.2217
-0.4542,0.2308,-0.2282
0.3914,0.4552,0.03179
0.2692,-0.1452,-0.06302
-0.05511,0.5339,0.2321
0.6865,-0.6688,0.2322
0.7033,0.2309,-0.05558
0.08842,0.1395,-0.09385
-0.2458,0.4512,0.01672
0.527,-0.6402,-0.04459
0.1682,-0.6543,-0.04494
-0.289,0.4612,-0.06202
0.7036,0.06344,0.218
0.7091,0.4719,-0.06109
0.4392,-0.03919,-0.1658
0.6823,-0.2157,-0.1062
0.3037,0.1298,-0.09259
0.5431,0.5046,0.06726
0.216,0.5181,0.2291
-0.6821,-0.3273,-0.007113
-0.6811,-0.1651,-0.07877
-0.1043,-0.03471,-0.1555
0.6823,0.2229,0.232
-0.3581,0.4883,0.2434
-0.5096,-0.6689,0.1853
0.6228,0.6859,0.08986
-0.6612,-0.669,-0.1647
-0.6513,-0.4948,-0.06201
0.1443,0.01556,-0.01958
-0.2552,-0.0346,-0.1249
-0.5894,-0.1031,-0.2293
0.5828,-0.04222,-0.117
-0.2096,-0.5585,0.05133
0.3754,-0.439,-0.05849
-0.5974,-0.1309,0.002725
0.6461,-0.6149,-0.1567
-0.6213,-0.5745,-0.0585
0.6068,0.5033,-0.02118
-0.4618,-0.5984,-0.0585
-0.6239,-0.1089,0.002912
0.5988,-0.1419,-0.1488
-0.5495,0.4223,-0.0585
-0.5974,-0.3831,-0.0585
-0.7062,-0.5107,-0.02916
-0.5415,0.4779,-0.07497
-0.5814,-0.5107,-0.01991
0.01665,0.5578,0.229
-0.04714,-0.5585,-0.01991
-0.5655,-0.669,-0.02118
-0.5096,0.1591,-0.0585
-0.1109,-0.6064,-0.0585
0.6068,0.3904,-0.0585
0.5669,-0.2077,-0.01991
-0.7062,-0.5107,0.1064
-0.6691,-0.6278,-0.2206
-0.5415,-0.5984,-0.01991
0.2639,0.3505,-0.0585
0.2479,0.199,-0.01991
0.2479,0.3824,-0.01991
-0.3528,0.1182,-0.06996
-0.6452,0.4303,-0.01991
0.2958,0.3665,-0.0585
0.6498,-0.1678,-0.2365
0.2247,0.4933,-0.07649
-0.1508,-0.08194,-0.2223
0.1602,0.5033,0.002741
0.4552,0.03952,-0.01991
-0.2226,0.04749,-0.01991
-0.4299,0.2947,-0.01991
-0.2226,0.2787,-0.01991
0.3675,0.4677,0.1383
0.2638,0.4677,0.05859
-0.7062,0.2389,0.1303
0.1283,-0.4629,-0.01991
0.6823,-0.3752,0.232
-0.7062,-0.2795,0.1064
-0.1269,-0.3911,-0.0585
-0.6844,-0.4868,0.1941
0.6822,0.199,0.1782
0.5031,-0.3911,-0.0585
-0.2146,-0.5665,-0.0585
-0.1428,-0.6618,0.1922
-0.39,0.1751,-0.01991
0.2718,-0.4549,-0.0585
0.2878,0.3027,-0.01991
0.3516,-0.669,0.01869
-0.4458,-0.3911,-0.01991
-0.406,0.5033,0.1622
-0.1269,-0.1419,-0.1328
-0.03917,-0.669,0.1622
-0.1349,0.4677,0.06652
-0.2305,-0.3991,-0.01991
-0.1668,-0.4629,-0.01991
-0.1349,-0.3193,-0.01991
0.1283,-0.2555,-0.0585
0.3516,-0.0482,-0.01991
-0.4777,-0.1419,-0.1488
0.5988,-0.04233,-0.1807
-0.7062,-0.5187,0.1303
-0.1109,-0.1453,-0.01265
-0.1189,0.199,-0.01991
0.1044,0.199,-0.01991
-0.3023,0.3346,-0.01991
0.4234,-0.6281,0.1064
0.2187,-0.6667,-0.04209
-0.4857,0.4677,0.1303
-0.3262,0.4677,0.002642
0.7036,-0.2236,0.2101
-0.2864,-0.5506,-0.0585
-0.3023,-0.2077,-0.01991
0.3728,-0.109,0.002623
0.6667,-0.2236,-0.06785
0.7036,-0.4469,0.03464
-0.0631,0.4677,0.1542
0.2479,0.2708,-0.01991
0.3117,0.454,-0.05846
-0.1348,0.2469,-0.0585
0.6822,-0.2555,0.1303
0.1761,-0.2635,-0.0585
-0.39,-0.669,-0.02118
0.0645,0.3904,-0.01991
-0.1109,-0.2555,-0.01991
0.7036,0.1193,0.1064
-0.398,-0.07851,-0.2217
-0.7062,0.2229,0.1622
0.0645,0.1831,-0.01991
-0.6771,0.5033,0.1064
-0.3502,0.4553,0.03147
-0.414,-0.02488,-0.08415
0.6147,0.3346,-0.0585
-0.1747,0.1591,-0.01991
0.6068,-0.4629,-0.01991
-0.6848,-0.3991,0.002803
-0.3422,0.1512,-0.01991
-0.7062,-0.1678,0.1702
0.1442,0.2469,-0.01991
0.2559,-0.6281,0.03464
0.3649,0.1182,-0.06997
0.5031,0.5033,0.1782
0.4154,-0.669,0.01869
-0.4937,-0.5346,-0.0585
0.704,-0.1838,0.0984
0.6227,-0.04233,-0.1568
-0.03916,-0.3273,-0.0585
0.5031,0.1671,-0.01991
0.3037,0.4779,-0.07497
-0.7062,-0.1598,-0.02916
0.4712,0.4677,0.08247
-0.2943,0.1751,-0.0585
0.4313,0.4677,0.1542
0.05653,0.215,-0.01991
-0.1907,0.4063,-0.0585
-0.1508,0.1352,-0.01991
-0.3741,0.4143,-0.01991
-0.4937,0.5181,0.2291
0.7036,-0.3911,0.218
0.2958,0.2708,-0.01991
0.3516,-0.2555,-0.0585
0.1602,-0.1419,-0.1567
0.4792,-0.3911,-0.01991
-0.3183,0.4677,0.1782
-0.3262,0.1352,-0.01991
-0.398,-0.669,0.07451
0.6822,-0.4389,0.1622
0.2559,-0.1599,-0.01992
0.6227,-0.669,0.1702
0.4951,-0.669,0.03464
0.6822,0.2787,0.02666
0.6147,-0.669,0.1064
0.5669,-0.6281,0.1543
0.1761,0.4677,0.1383
0.6822,-0.104,0.1383
-0.7062,0.2149,-0.01321
0.2958,0.4063,-0.0585
0.4632,0.4677,0.1144
-0.7062,-0.04023,0.1861
-0.1667,0.1432,-0.05839
-0.7062,0.191,0.2101
0.6626,-0.669,0.1941
-0.7062,-0.1519,0.09045
-0.1827,0.4677,0.1861
-0.7062,-0.3911,0.1941
0.000698,0.5339,0.229
-0.6213,-0.2396,-0.01991
0.6307,0.1193,-0.01991
-0.2066,0.3106,-0.01991
-0.3103,0.3266,-0.0585
0.6886,-0.3672,-0.06149
0.1921,-0.5825,-0.0585
-0.5017,-0.3831,-0.01991
-0.5734,-0.5506,-0.0585
-0.4857,-0.6281,0.1463
0.6466,-0.4868,-0.01991
0.2798,-0.3672,-0.01991
0.5429,0.4677,0.1941
-0.6571,-0.4868,-0.1089
0.5297,0.468,-0.07212
0.5589,-0.09724,-0.2246
-0.6532,0.3585,-0.01991
0.3835,-0.5506,-0.01991
0.527,-0.2236,-0.01991
-0.6931,-0.669,0.2101
0.5031,-0.6281,0.09844
0.6227,0.4657,-0.06696
0.1522,0.5259,0.2321
-0.398,-0.1305,0.002812
-0.7096,0.4982,0.01868
0.503,0.268,-0.199
0.1363,0.4677,0.09842
-0.103,0.4677,0.1941
-0.08702,0.5181,0.2291
0.1044,0.03128,-0.07417
-0.467,0.6614,0.09641
0.2559,0.4384,0.01903
0.3197,-0.6278,0.1781
-0.4458,-0.07771,-0.005079
0.6853,-0.06414,-0.0692
-0.3183,0.5036,0.02666
-0.1827,-0.1419,-0.2046
-0.2226,-0.669,0.01869
0.001371,0.07764,-0.07039
0.2878,0.5033,0.002741
0.7036,-0.03225,0.01869
0.6705,0.5033,0.05856
-0.07106,0.2787,-0.01991
-0.07106,-0.669,-0.02118
-0.1668,-0.669,0.01071
-0.5336,-0.669,0.09843
-0.7062,0.08736,0.09843
0.03261,-0.6281,0.1543
0.2639,0.5033,-0.01321
0.09639,0.4677,0.09044
-0.02321,0.5033,-0.02916
-0.7062,0.207,0.09843
0.1442,0.5033,0.09046
0.7036,0.3984,0.01071
0.5589,0.5033,-0.05308
0.3596,0.5033,-0.01321
-0.7062,-0.3831,0.1064
-0.01524,0.5057,0.219
0.08045,-0.669,0.08248
-0.01524,0.1193,-0.01991
0.08045,-0.1415,-0.005246
0.3356,0.5033,0.09843
-0.05511,-0.669,0.07451
0.6822,0.08736,0.09843
0.3675,-0.6281,0.04262
0.7036,-0.5267,0.06653
0.4552,0.4677,0.06652
0.6466,0.4677,0.06652
0.527,-0.6281,0.06654
-0.03916,0.3904,-0.01991
0.7036,-0.09605,-0.03713
0.08843,-0.4389,-0.01991
0.6822,0.07141,0.1144
-0.7062,-0.09605,0.03463
0.0964,-0.09724,-0.2246
0.05653,0.5259,0.2321
-0.7073,0.4699,0.03464
-0.103,-0.04022,-0.01991
0.6822,-0.03226,0.1463
-0.5176,0.02357,-0.01991
0.7036,0.3027,0.02666
-0.7062,0.08736,0.02666
-0.01523,0.4453,0.01514
-0.7062,-0.1997,0.02666
0.02463,-0.6063,-0.01992
-0.5415,-0.669,0.03464
-0.2465,-0.669,0.02666
-0.6372,-0.04022,-0.01991
0.7036,0.03952,0.1861
0.02464,-0.3193,-0.0585
0.4712,0.5033,0.03464
-0.6848,0.2708,0.04261
0.7074,0.4698,0.01869
0.04058,0.3984,-0.01991
0.6822,0.3824,0.03463
0.6822,-0.4788,0.06653
-0.6848,0.4303,0.04261
-0.04714,0.1752,-0.07686
0.519,0.5033,-0.03713
-0.007268,-0.669,0.06653
-0.04714,0.4681,0.2381
-0.3741,0.07142,-0.01991
0.3516,-0.03225,-0.01991
0.7036,-0.03225,-0.02916
-0.6848,0.3106,0.05058
-0.7062,0.08736,0.05856
0.6822,-0.2874,0.05058
0.5589,0.5033,-0.02118
-0.6848,0.191,0.04261
-0.1189,-0.669,0.05856
0.05653,-0.6618,0.1922
